250,13,307.16,555.39,184.43,317.60
250,17,175.36,342.81,170.21,291.66
250,21,415.74,5.19,125.75,203.77
250,27,804.03,21.04,131.51,211.73
251,13,287.54,570.48,190.07,325.86
251,17,172.46,349.39,170.95,288.96
251,21,415.53,7.49,124.77,206.10
251,27,809.89,26.29,128.62,210.66
252,13,273.99,584.43,197.79,325.87
252,17,171.43,354.99,170.65,284.11
252,21,414.59,10.42,124.34,207.43
252,27,814.58,30.36,129.64,211.50
253,13,270.36,590.72,190.46,337.54
253,17,170.63,359.12,169.09,280.17
253,21,411.83,38.21,128.57,183.11
253,27,819.38,35.83,130.83,212.10
253,33,281.21,1.32,75.09,102.38
254,13,252.38,608.05,198.27,337.79
254,17,166.97,363.70,171.10,278.59
254,21,411.19,46.72,126.74,181.76
254,27,825.19,41.74,131.40,211.30
254,33,279.52,1.55,76.99,99.02
255,13,241.47,621.11,200.68,342.23
255,17,163.76,368.22,171.07,284.38
255,21,408.09,56.94,128.47,176.36
255,27,829.47,46.22,133.85,213.68
255,33,272.62,1.72,85.15,92.18
256,13,237.46,635.89,196.75,338.95
256,17,158.40,374.53,173.76,284.28
256,21,407.14,62.45,128.18,177.13
256,27,835.13,50.90,132.86,213.83
256,33,267.45,1.26,89.85,91.55
256,34,580.24,302.51,171.63,249.19
257,13,228.58,650.55,196.44,343.07
257,17,154.64,381.83,174.63,281.18
257,21,406.40,67.51,127.21,179.69
257,27,839.00,56.31,133.64,212.85
257,33,264.85,1.00,92.98,92.53
257,34,573.86,306.60,174.17,257.19
258,13,215.01,666.26,201.39,346.29
258,17,152.66,389.14,173.44,280.73
258,21,405.09,67.70,127.65,186.09
258,27,843.83,60.03,134.18,213.81
258,33,264.09,1.36,94.47,95.39
258,34,565.40,311.30,176.54,260.87
258,36,435.64,0.30,84.84,92.89
259,13,208.52,679.09,204.30,350.64
259,17,147.96,394.48,174.96,283.77
259,21,403.78,63.19,128.40,195.73
259,27,849.86,65.58,135.53,216.01
259,33,262.50,1.31,96.20,97.03
259,34,557.80,310.51,176.41,270.10
259,36,436.51,0.49,85.01,92.07
260,13,204.85,688.21,200.54,359.90
260,17,144.94,397.71,175.53,289.66
260,21,402.01,61.75,129.71,205.44
260,27,855.73,71.79,136.10,217.36
260,33,262.15,1.03,96.27,103.38
260,34,552.68,302.91,177.09,281.85
260,36,437.66,0.77,85.08,89.36
261,13,193.62,700.20,206.15,368.63
261,17,141.42,402.51,178.42,290.74
261,21,402.16,66.97,128.66,205.27
261,27,862.49,77.33,134.99,220.97
261,33,260.39,1.10,101.57,104.68
261,34,544.46,310.06,182.57,285.56
261,36,439.97,1.20,83.37,86.11
262,13,175.40,719.24,217.43,365.22
262,17,138.86,409.88,179.13,288.10
262,21,400.97,74.76,128.67,203.91
262,27,867.33,82.28,136.55,223.34
262,33,261.80,1.25,101.59,114.85
262,34,535.94,322.61,187.29,286.77
262,36,443.00,1.70,80.65,82.35
263,13,168.54,730.03,215.93,367.48
263,17,138.58,417.16,176.96,288.31
263,21,396.52,80.42,131.98,205.86
263,27,872.11,86.80,137.71,222.54
263,33,261.48,1.39,102.72,117.69
263,34,529.81,334.37,188.17,282.65
263,36,445.36,1.76,80.47,76.59
263,37,1788.74,1.85,53.77,148.33
264,13,167.46,743.42,209.31,373.05
264,17,135.30,423.13,178.90,291.68
264,21,393.85,85.52,134.13,205.43
264,27,875.88,91.62,140.67,217.38
264,33,260.73,1.53,105.77,120.71
264,34,523.38,339.93,185.03,277.88
264,36,447.27,1.42,68.41,76.63
264,37,1787.05,1.62,56.38,156.37
264,38,715.69,167.82,150.30,295.50
265,13,159.63,747.88,210.00,390.29
265,17,133.21,428.41,178.31,294.66
265,21,389.57,86.02,136.09,213.15
265,27,885.00,97.25,138.01,222.32
265,33,259.54,1.60,109.40,123.37
265,34,514.54,331.17,187.61,297.95
265,36,445.77,1.50,62.70,78.67
265,37,1787.70,1.55,55.12,158.08
265,38,719.14,181.59,158.63,282.34
266,13,150.08,774.73,212.05,389.44
266,17,128.37,433.43,182.10,298.87
266,21,385.97,88.55,137.02,218.62
266,27,891.63,102.41,137.61,227.14
266,33,260.14,1.83,110.14,128.39
266,34,505.88,341.44,192.62,298.23
266,36,445.78,1.42,65.03,80.37
266,37,1787.87,1.00,54.50,155.82
266,38,726.98,188.13,159.53,283.39
267,13,142.77,786.82,216.11,396.04
267,17,126.76,439.40,181.55,307.35
267,21,383.98,90.97,136.77,222.02
267,27,897.40,108.27,138.40,229.03
267,33,260.97,1.77,109.21,135.51
267,34,496.16,348.95,195.88,285.88
267,36,446.62,0.90,64.37,80.14
267,37,1787.80,1.22,54.45,156.24
267,38,731.67,195.76,159.36,280.79
268,13,135.59,802.78,217.14,400.05
268,17,124.96,442.17,182.80,314.68
268,21,381.30,95.42,136.67,225.84
268,27,902.78,113.57,139.48,229.33
268,33,258.84,1.61,111.19,141.48
268,34,490.48,362.21,196.31,288.51
268,36,447.35,0.57,61.48,80.10
268,37,1788.14,1.39,53.96,159.36
268,38,737.99,206.23,157.90,274.17
269,13,128.69,820.52,217.46,405.06
269,17,120.69,443.19,185.78,322.41
269,21,379.16,97.96,138.45,230.34
269,27,908.67,118.88,142.28,230.47
269,33,256.80,1.13,113.73,152.29
269,34,482.57,366.02,200.44,293.93
269,36,448.99,0.46,63.14,83.24
269,37,1787.94,1.06,54.24,161.01
269,38,742.59,203.73,158.23,288.98
270,13,129.04,835.36,208.18,405.59
270,17,116.88,451.68,188.38,322.57
270,21,375.91,99.52,140.56,236.53
270,27,915.80,124.55,142.43,235.10
270,33,254.91,0.54,114.42,166.05
270,34,478.59,369.58,198.96,298.63
270,36,450.66,0.48,55.46,85.05
270,37,1787.49,0.81,54.49,157.35
270,38,750.75,216.05,151.88,282.94
271,13,118.35,853.79,214.05,410.20
271,17,114.73,461.92,188.67,320.60
271,21,373.63,102.96,142.25,237.51
271,27,921.89,130.75,143.52,236.10
271,33,253.37,0.17,118.23,170.38
271,34,468.51,370.42,203.86,299.27
271,36,451.27,0.38,61.63,86.95
271,37,1787.27,0.68,54.73,158.04
271,38,756.92,215.57,156.20,292.54
272,13,115.08,866.81,211.28,420.22
272,17,113.41,470.42,188.44,317.96
272,21,371.71,108.90,141.19,235.25
272,27,926.68,136.17,146.84,235.22
272,33,256.26,0.30,116.80,169.88
272,34,462.20,367.75,206.07,321.99
272,36,452.93,0.28,63.72,89.46
272,37,1786.92,0.69,54.24,148.82
272,38,759.80,228.64,168.49,282.08
273,13,104.86,877.58,219.91,426.41
273,17,111.40,478.92,189.65,315.50
273,21,369.63,115.13,141.53,234.22
273,27,933.48,141.87,148.14,238.30
273,33,258.71,0.38,115.59,171.89
273,34,453.42,384.79,207.13,310.23
273,36,454.74,0.08,65.80,91.69
273,37,1787.39,0.68,53.07,148.39
273,38,767.07,236.26,164.08,279.25
274,13,100.58,895.31,218.53,423.66
274,17,109.18,484.91,189.80,314.28
274,21,367.69,119.44,141.04,235.91
274,27,941.13,146.90,147.95,242.14
274,33,262.76,1.39,111.06,175.26
274,34,450.27,398.86,204.05,306.98
274,36,458.53,0.06,53.18,92.36
274,37,1786.36,0.70,54.26,149.31
274,38,773.00,241.14,164.54,283.59
275,13,96.04,918.69,220.94,424.68
275,17,107.82,490.10,189.58,318.43
275,21,364.90,125.20,142.37,239.25
275,27,947.92,151.47,150.12,245.25
275,33,265.73,2.09,104.78,175.63
275,34,436.42,400.27,214.93,301.95
275,36,458.45,0.37,64.23,93.68
275,37,1786.02,0.42,54.50,152.00
275,38,777.45,244.42,169.03,287.97
276,13,86.49,946.63,226.86,431.22
276,17,107.27,496.72,188.41,322.00
276,21,361.42,130.08,144.34,240.20
276,27,954.16,156.82,149.74,243.21
276,33,268.36,3.48,100.60,179.86
276,34,430.36,391.79,220.33,326.97
276,36,459.40,0.12,70.75,94.95
276,37,1786.55,0.17,53.64,149.97
276,38,784.60,250.00,171.55,290.89
277,13,75.29,968.03,237.38,436.60
277,17,105.46,503.19,189.38,325.58
277,21,359.79,135.31,142.70,240.72
277,27,961.27,162.41,149.77,244.06
277,33,268.74,4.14,101.26,187.50
277,34,422.68,405.65,219.10,324.57
277,36,463.63,0.12,88.62,98.06
277,37,1786.62,0.35,53.50,148.68
277,38,792.33,252.09,171.79,298.93
278,13,72.12,979.00,240.73,443.95
278,17,102.44,510.41,191.27,326.20
278,21,356.10,141.79,145.00,240.03
278,27,967.58,169.67,152.35,247.03
278,33,265.53,2.85,105.87,194.37
278,34,417.65,421.14,211.97,321.46
278,36,463.49,0.12,99.00,102.37
278,37,1786.97,0.29,52.97,145.67
278,38,799.56,256.48,170.44,296.55
279,13,61.53,1019.84,252.49,414.94
279,17,99.99,515.49,192.34,330.43
279,21,351.03,147.38,149.12,240.64
279,27,977.18,174.74,151.26,250.09
279,33,264.10,3.41,108.58,196.17
279,34,406.55,424.60,223.93,326.35
279,36,465.45,0.18,101.08,106.74
279,37,1788.44,0.23,50.40,145.00
279,38,804.00,264.94,178.41,290.03
280,13,44.62,1064.36,272.39,373.63
280,17,99.08,520.69,192.70,333.12
280,21,348.64,154.48,149.31,241.16
280,27,984.48,179.52,150.92,252.51
280,33,260.75,4.98,113.86,198.18
280,34,400.03,428.57,222.60,322.81
280,36,469.01,1.16,100.52,112.02
280,37,1788.34,0.15,49.95,149.08
280,38,811.30,267.62,176.54,291.20
281,13,42.13,1097.22,267.90,340.85
281,17,100.17,527.88,190.92,333.91
281,21,343.87,160.80,152.05,240.05
281,27,992.29,183.56,149.31,251.43
281,33,257.76,6.71,118.23,197.33
281,34,396.71,439.15,220.95,328.48
281,36,474.50,1.15,96.49,115.84
281,37,1786.83,0.02,51.98,149.29
281,38,820.13,277.02,172.92,285.38
282,13,47.15,1117.62,253.55,319.66
282,17,96.07,534.86,194.18,336.48
282,21,341.06,169.30,151.03,240.74
282,27,997.71,190.23,153.20,251.15
282,33,257.08,8.29,118.99,197.20
282,34,391.20,453.21,220.41,326.75
282,36,480.47,2.64,91.03,118.51
282,37,1785.68,0.01,53.10,151.66
282,38,831.03,283.20,170.86,279.98
283,13,53.31,1134.71,240.15,302.40
283,17,92.49,542.47,197.50,334.95
283,21,339.22,176.12,149.98,245.78
283,27,1006.60,196.59,152.69,251.40
283,33,257.16,10.84,119.96,202.21
283,34,386.65,460.04,217.57,327.69
283,36,478.49,3.20,96.55,121.53
283,37,1786.17,0.07,51.16,153.61
283,38,838.04,295.19,170.09,270.29
284,13,49.67,1163.46,239.06,274.62
284,17,91.91,548.61,197.10,335.73
284,21,337.13,180.41,149.46,256.47
284,27,1015.40,202.90,151.69,254.12
284,33,258.13,14.49,120.43,204.08
284,34,381.78,464.74,216.56,317.44
284,36,476.01,2.37,102.75,132.27
284,37,1784.95,0.62,51.45,154.46
284,38,842.40,290.87,173.80,280.51
285,13,57.16,1127.73,223.10,281.63
285,17,90.62,555.64,197.16,338.48
285,21,335.33,184.30,149.45,259.03
285,27,1024.48,208.00,150.57,254.46
285,33,257.53,18.45,122.89,203.69
285,34,373.59,466.57,222.02,327.50
285,36,476.05,1.74,104.69,137.27
285,37,1784.30,0.86,51.23,152.31
285,38,846.83,297.94,183.68,284.12
286,13,44.89,1177.88,235.45,241.87
286,17,87.10,562.92,200.33,340.27
286,21,332.52,190.41,150.84,259.73
286,27,1032.71,211.89,151.18,258.46
286,33,257.43,23.45,124.19,204.07
286,34,370.18,481.20,222.47,324.59
286,36,478.68,0.98,103.77,139.51
286,37,1783.29,1.16,51.78,148.58
286,38,861.95,298.75,169.86,293.51
287,13,35.52,1218.49,245.31,211.26
287,17,84.80,568.81,201.95,339.51
287,21,328.64,198.70,152.37,258.21
287,27,1041.93,216.97,150.67,263.51
287,33,258.44,26.88,124.89,204.93
287,34,362.29,488.80,224.64,319.59
287,36,480.21,0.35,104.81,148.25
287,37,1783.05,1.35,51.08,146.62
287,38,874.10,314.43,168.98,283.72
288,13,43.12,1246.23,228.16,187.96
288,17,84.31,575.97,200.73,340.51
288,21,325.50,204.49,153.50,267.03
288,27,1050.22,222.92,153.68,268.00
288,33,258.70,29.84,125.14,206.08
288,34,358.48,494.05,223.11,320.95
288,36,483.54,0.47,104.55,150.76
288,37,1782.70,1.42,50.93,146.18
288,38,876.86,318.27,176.02,281.73
289,13,52.30,1213.66,209.91,222.37
289,17,82.34,582.90,202.28,346.19
289,21,319.79,210.48,157.96,268.57
289,27,1058.21,230.12,152.98,267.00
289,33,258.87,34.48,125.43,203.95
289,34,353.96,495.04,225.69,330.62
289,36,483.95,0.48,107.06,157.17
289,38,888.72,320.47,171.58,287.30
290,13,52.90,1223.55,210.86,215.03
290,17,79.56,590.32,204.62,344.75
290,21,317.99,217.63,156.90,269.69
290,27,1064.98,236.43,157.46,268.46
290,33,258.87,38.16,126.50,201.92
290,34,348.76,489.25,232.98,341.51
290,36,484.91,0.45,109.46,163.41
290,38,892.62,329.07,179.91,265.99
291,13,53.26,1242.84,211.16,197.00
291,17,78.27,598.32,204.83,346.53
291,21,313.99,224.55,159.42,269.23
291,27,1068.58,240.53,162.46,271.61
291,33,259.58,45.25,125.27,195.18
291,34,346.20,508.86,231.09,330.84
291,36,486.78,0.69,110.16,170.01
291,38,900.45,339.31,182.46,250.24
292,13,56.84,1266.66,202.44,173.22
292,17,78.61,606.74,204.16,348.47
292,21,310.52,232.16,160.81,272.37
292,27,1079.67,245.86,159.23,270.30
292,33,259.84,48.82,124.70,192.43
292,34,346.17,521.40,226.89,327.65
292,36,488.94,1.85,111.41,174.94
292,38,915.87,347.20,178.08,252.72
293,13,65.25,1293.17,183.32,146.57
293,17,75.70,615.75,207.60,349.67
293,21,307.99,239.56,160.74,277.47
293,27,1085.69,253.59,161.64,270.17
293,33,260.07,50.52,124.48,197.29
293,34,340.75,522.62,230.97,335.51
293,36,491.79,2.00,112.19,184.49
293,38,922.84,345.83,186.08,268.33
294,13,94.10,1321.89,124.18,117.55
294,17,72.13,622.98,210.40,348.81
294,21,304.84,248.29,162.41,276.63
294,27,1100.90,261.14,151.37,262.46
294,33,260.40,52.66,124.81,200.09
294,34,336.59,518.48,232.35,353.38
294,36,493.71,4.04,114.09,185.94
294,38,931.37,350.21,185.23,289.42
295,13,111.60,1350.74,92.38,87.75
295,17,70.87,632.09,211.46,347.62
295,21,303.96,255.03,158.92,283.15
295,27,1108.77,266.74,153.04,266.64
295,33,260.53,56.22,126.18,207.32
295,34,334.90,533.22,230.78,351.36
295,36,495.12,6.01,115.91,186.77
295,38,939.69,359.61,196.00,306.16
296,13,117.59,1380.74,84.33,57.96
296,17,67.24,640.06,214.02,348.55
296,21,300.58,264.88,161.98,280.48
296,27,1111.85,271.77,162.65,273.09
296,33,260.03,59.69,127.27,208.51
296,34,332.30,531.08,234.49,361.99
296,36,497.99,8.34,116.14,188.55
296,38,950.68,363.86,196.78,326.34
297,13,133.59,1404.16,52.19,35.70
297,17,64.70,648.53,216.49,352.57
297,21,297.61,274.66,164.33,282.20
297,27,1119.90,275.79,163.16,280.65
297,33,259.92,67.21,127.01,203.71
297,34,329.88,543.52,237.44,355.76
297,36,500.94,10.82,117.27,191.27
297,38,956.27,373.13,212.01,307.81
298,17,63.90,658.93,216.81,351.42
298,21,295.21,282.38,166.02,283.41
298,27,1125.76,282.31,164.22,281.89
298,33,259.56,72.09,126.99,208.39
298,34,325.67,487.57,245.29,422.25
298,36,504.58,16.12,116.34,194.03
298,38,968.91,377.17,210.82,295.34
299,17,63.19,668.68,215.87,348.30
299,21,291.63,289.32,167.71,283.52
299,27,1137.61,288.01,164.28,282.28
299,33,258.53,76.26,128.90,209.21
299,34,321.38,480.13,251.32,447.29
299,36,508.25,19.82,116.40,195.32
299,38,980.30,380.15,211.42,314.18
300,17,61.55,677.78,217.21,350.18
300,21,287.34,296.72,171.15,286.00
300,27,1143.86,294.06,167.03,281.15
300,33,257.52,81.20,130.31,208.96
300,34,319.83,503.23,253.82,438.11
300,36,511.30,24.34,116.99,195.55
300,38,989.42,391.00,216.10,317.90
301,17,59.22,685.17,217.66,352.39
301,21,285.47,306.29,169.84,283.38
301,27,1156.58,299.84,158.73,270.53
301,33,256.07,86.05,132.82,209.96
301,34,320.05,535.58,253.32,412.86
301,36,513.89,29.59,117.15,192.45
301,38,999.93,395.24,216.20,318.63
302,17,56.68,694.08,217.97,352.59
302,21,283.29,311.99,171.19,287.75
302,27,1166.12,306.29,155.47,269.12
302,33,254.93,89.03,134.27,213.71
302,34,322.47,532.66,249.71,427.38
302,36,516.28,33.87,118.96,194.24
302,38,1005.11,402.91,223.94,320.62
303,17,53.92,700.85,220.49,353.85
303,21,280.99,320.71,171.71,290.95
303,27,1176.15,312.49,155.44,272.18
303,33,254.68,93.38,133.53,215.08
303,34,316.89,591.36,259.00,372.47
303,36,520.25,37.45,118.90,201.23
303,38,1016.79,406.69,219.32,327.27
303,41,405.42,0.52,62.35,89.33
304,17,52.99,708.92,218.57,355.34
304,21,278.73,327.50,172.91,293.45
304,27,1185.22,318.82,152.65,267.91
304,33,255.58,97.29,132.37,217.49
304,34,325.28,574.68,246.07,401.49
304,36,523.37,42.33,119.27,204.85
304,38,1029.66,421.28,220.74,327.03
304,41,407.57,0.56,59.40,88.80
305,17,50.39,715.93,218.66,364.62
305,21,275.26,341.72,175.70,288.58
305,27,1191.49,323.90,159.59,283.11
305,33,254.02,101.35,134.61,219.42
305,34,324.15,619.88,250.35,359.63
305,36,526.43,48.81,120.66,200.76
305,38,1039.00,428.51,228.00,326.20
305,41,407.43,1.75,60.83,86.95
306,17,47.70,724.45,219.67,372.50
306,21,274.41,348.01,175.31,289.80
306,27,1200.57,330.31,157.66,287.06
306,33,253.94,105.22,134.22,221.13
306,34,327.68,655.34,242.06,337.77
306,36,529.83,54.23,122.12,201.03
306,38,1048.52,434.84,229.02,320.63
306,41,408.40,2.31,58.58,85.99
307,17,45.42,732.95,219.82,374.16
307,21,273.15,358.15,175.31,286.84
307,27,1207.16,334.89,157.90,292.79
307,33,253.75,109.87,134.19,224.75
307,34,332.26,676.77,235.36,337.74
307,36,533.49,59.00,122.85,201.25
307,38,1062.11,430.97,224.94,331.98
307,41,408.87,1.88,57.62,86.39
308,17,41.13,741.18,222.95,379.13
308,21,270.77,365.50,176.22,290.59
308,27,1218.09,339.87,152.27,291.31
308,33,251.87,114.22,136.77,225.24
308,34,332.04,683.99,241.40,340.45
308,36,537.13,63.58,122.48,204.26
308,38,1073.35,438.61,221.62,332.44
308,41,409.23,1.36,57.45,86.78
309,17,36.56,749.49,226.44,379.80
309,21,269.49,372.10,175.40,294.32
309,27,1224.42,343.02,154.41,294.30
309,33,251.28,118.64,136.09,228.42
309,34,333.65,688.67,244.75,348.74
309,36,540.25,68.29,124.44,204.63
309,38,1080.88,449.88,217.89,333.61
309,41,409.17,2.07,59.45,86.02
310,17,32.41,759.79,229.33,379.35
310,21,268.04,379.74,173.99,295.03
310,27,1232.25,348.52,152.79,298.25
310,33,250.60,123.84,136.60,229.98
310,34,335.05,707.42,243.02,334.44
310,36,544.68,73.61,122.49,206.90
310,38,1090.73,456.36,220.16,327.97
310,41,411.25,2.27,57.42,84.60
311,17,29.44,769.27,230.60,382.07
311,21,263.69,388.98,181.01,296.32
311,27,1241.27,354.71,151.36,295.78
311,33,250.20,128.97,136.72,232.95
311,34,334.37,635.00,247.58,436.44
311,36,548.35,80.49,122.90,207.34
311,38,1098.63,454.17,219.02,338.88
311,41,411.45,2.69,57.35,82.92
312,17,26.83,779.56,232.76,381.47
312,21,262.35,397.47,181.95,297.09
312,27,1245.41,359.85,151.88,292.21
312,33,249.75,134.24,136.27,235.38
312,34,335.31,629.13,252.77,464.07
312,36,552.13,86.49,122.08,206.19
312,38,1110.02,447.74,209.62,353.71
312,41,410.16,2.36,57.91,83.40
313,17,24.03,789.96,233.82,387.63
313,21,261.94,405.08,180.59,301.63
313,27,1250.99,365.59,151.67,300.46
313,33,248.91,139.68,136.91,236.74
313,34,332.01,657.52,264.77,443.51
313,36,554.53,91.84,125.97,204.54
313,38,1114.89,465.91,220.96,332.16
313,41,409.74,1.89,58.31,82.20
314,17,21.49,799.07,234.57,387.91
314,21,257.08,416.12,185.12,299.08
314,27,1258.24,372.22,149.29,297.90
314,33,247.24,144.66,138.22,238.12
314,34,335.08,676.75,264.93,437.16
314,36,558.69,97.81,126.34,203.07
314,38,1125.42,483.44,224.66,325.59
314,41,410.01,1.49,57.62,82.48
315,17,17.12,810.05,237.80,385.40
315,21,255.11,426.47,185.20,297.77
315,27,1265.58,380.69,148.19,293.63
315,33,246.09,149.45,139.16,238.29
315,34,334.86,728.62,270.37,393.86
315,36,563.40,102.69,125.28,204.20
315,38,1133.72,487.61,228.09,326.83
315,41,410.92,0.69,56.29,83.66
316,17,15.88,819.94,236.86,394.59
316,21,254.27,433.68,184.81,302.39
316,27,1271.73,386.12,148.57,293.05
316,33,244.95,155.01,139.65,241.83
316,34,342.56,745.27,263.66,385.45
316,36,567.50,108.07,124.12,207.10
316,38,1144.05,497.43,225.26,326.16
316,41,410.76,0.64,57.23,85.76
317,17,12.74,829.74,239.12,404.35
317,21,251.64,444.46,189.32,304.03
317,27,1279.34,390.46,145.21,299.04
317,33,243.50,160.49,141.65,240.88
317,34,345.73,774.60,261.05,370.05
317,36,570.84,113.43,126.28,209.02
317,38,1154.00,479.43,217.18,352.78
317,41,410.68,0.19,57.10,87.93
318,17,9.78,839.98,241.65,407.50
318,21,250.84,450.89,192.19,309.85
318,27,1279.96,395.48,152.52,306.46
318,33,243.22,165.50,141.26,244.97
318,34,351.86,793.08,259.07,368.97
318,36,574.25,118.10,127.99,213.74
318,38,1161.73,501.71,221.01,342.31
318,41,410.14,0.02,58.17,89.41
319,17,7.48,851.55,242.93,403.84
319,21,250.45,463.15,190.81,309.04
319,27,1286.53,400.65,151.05,307.13
319,33,241.04,170.57,142.82,247.17
319,34,358.10,762.17,256.34,422.74
319,36,577.61,122.76,128.58,215.43
319,38,1170.72,513.54,211.98,346.55
319,41,410.79,0.24,57.99,90.83
320,17,6.01,862.44,242.82,407.36
320,21,248.91,469.32,191.93,314.04
320,27,1291.16,406.55,154.87,315.51
320,33,239.11,176.09,144.18,250.25
320,34,361.23,732.00,259.79,486.88
320,36,581.14,128.12,130.40,216.90
320,38,1177.37,505.83,221.86,364.90
320,41,410.93,0.68,59.68,91.07
321,17,3.75,872.55,243.58,408.33
321,21,247.25,475.62,194.98,318.56
321,27,1300.05,413.86,153.07,321.15
321,33,238.65,181.18,142.24,251.99
321,34,359.98,755.17,271.53,464.05
321,36,584.38,134.13,131.41,217.56
321,38,1185.13,529.61,227.21,341.59
321,41,411.77,1.94,59.66,91.88
322,17,2.22,884.28,243.44,414.62
322,21,245.65,493.02,197.32,313.88
322,27,1303.78,420.32,156.41,322.83
322,33,236.86,186.62,142.94,255.88
322,34,359.81,791.02,278.95,439.00
322,36,588.13,139.18,131.77,221.04
322,38,1196.43,539.86,222.49,339.18
322,41,409.93,2.92,64.04,90.98
323,17,1.80,895.97,242.79,415.97
323,21,244.95,504.48,200.21,313.29
323,27,1306.75,425.80,155.71,317.86
323,33,234.30,192.67,145.51,260.65
323,34,361.70,824.26,280.34,419.12
323,36,590.75,145.51,133.12,219.49
323,38,1204.52,543.71,226.65,344.14
323,41,396.17,3.52,88.11,88.29
324,17,0.88,907.50,242.57,418.44
324,21,245.68,512.46,197.21,315.51
324,27,1309.50,429.61,158.46,324.66
324,33,232.46,199.10,147.29,260.70
324,34,370.00,861.59,267.95,400.35
324,36,594.29,150.37,133.15,220.05
324,38,1208.50,553.17,232.60,342.45
324,41,388.70,3.60,100.19,87.18
325,17,0.28,918.64,242.94,421.88
325,21,243.87,527.99,202.44,312.15
325,27,1313.30,435.16,166.18,330.32
325,33,230.87,204.52,147.97,261.51
325,34,374.28,887.56,264.91,383.29
325,36,598.42,155.15,132.79,225.84
325,38,1218.18,526.44,232.40,378.03
325,41,386.57,3.26,105.10,86.95
325,44,807.09,1.32,89.38,121.67
326,17,2.78,930.08,239.39,426.04
326,21,244.30,539.26,201.33,315.97
326,27,1321.67,440.67,166.42,332.05
326,33,229.33,209.02,148.89,263.50
326,34,377.80,890.10,269.71,408.82
326,36,601.99,160.32,133.71,226.60
326,38,1228.79,515.61,229.36,393.38
326,41,386.84,2.37,105.60,88.00
326,44,813.51,2.21,91.00,125.02
326,45,384.14,909.42,242.48,167.59
327,17,2.81,941.27,237.53,429.91
327,21,243.76,548.16,202.05,323.46
327,27,1323.61,447.91,172.50,331.84
327,33,227.75,215.15,149.32,266.38
327,34,380.63,917.69,273.68,394.00
327,36,605.60,166.14,135.40,226.89
327,38,1233.76,520.24,237.40,404.74
327,41,389.67,2.31,101.57,89.22
327,44,814.09,2.00,98.52,125.94
327,45,384.27,915.26,245.75,169.85
328,17,2.71,952.47,238.51,428.78
328,21,241.36,565.10,207.39,316.53
328,27,1320.21,454.34,182.03,334.33
328,33,224.79,221.99,150.94,267.51
328,34,385.16,920.44,272.03,412.76
328,36,609.70,171.07,135.46,228.30
328,38,1241.01,495.57,244.59,430.96
328,41,391.71,2.46,97.66,90.56
328,44,814.45,1.70,106.34,127.49
328,45,394.56,941.09,241.63,167.46
329,17,2.63,965.24,237.66,430.96
329,21,243.96,575.77,202.08,322.25
329,27,1325.41,460.16,183.15,336.71
329,33,223.05,228.61,150.38,269.80
329,34,388.25,921.88,280.24,431.23
329,36,612.98,175.63,134.93,233.48
329,38,1246.54,498.03,251.48,437.63
329,41,390.11,2.80,99.69,90.53
329,44,817.31,1.89,108.74,136.15
329,45,397.26,952.15,243.14,168.51
330,17,1.28,977.00,238.11,433.73
330,21,242.59,590.87,204.51,318.95
330,33,221.33,234.99,150.58,269.30
330,34,391.81,957.45,275.20,409.02
330,36,615.20,181.33,138.57,233.42
330,38,1254.53,492.88,253.73,443.04
330,41,387.73,3.31,104.93,90.50
330,44,822.69,1.64,104.35,144.23
330,45,405.48,975.80,237.19,166.58
331,17,1.07,987.92,235.42,432.26
331,21,243.71,602.08,204.87,327.29
331,33,219.02,239.92,152.06,271.70
331,34,395.85,976.55,283.17,405.73
331,36,617.14,186.84,140.71,233.57
331,38,1262.11,489.02,251.42,465.40
331,41,389.62,3.57,103.72,89.81
331,44,827.14,0.84,103.32,150.64
331,45,408.92,989.19,237.89,167.08
332,17,-0.14,1000.44,235.84,425.04
332,21,243.28,612.69,205.81,329.88
332,33,216.08,245.70,154.16,275.88
332,34,402.13,954.96,283.35,452.37
332,36,619.50,192.37,141.90,232.35
332,38,1268.69,491.57,253.06,476.13
