1618,90,753.41,686.68,284.28,585.34
1618,98,89.66,365.45,168.16,421.56
1618,104,1494.49,624.04,99.23,441.08
1618,115,598.73,415.76,201.06,464.12
1619,52,2116.01,400.12,231.95,250.80
1619,85,1301.80,625.07,174.02,570.89
1619,90,747.88,683.92,274.27,589.03
1619,98,84.49,368.70,160.75,424.63
1619,104,1496.44,623.90,97.03,432.12
1619,115,576.22,418.97,178.19,462.24
1620,52,2117.17,397.04,229.93,257.93
1620,85,1304.67,623.36,178.19,573.54
1620,90,741.61,683.48,257.56,591.78
1620,98,80.39,366.05,151.48,433.01
1620,111,174.38,382.20,261.22,535.49
1620,115,553.94,424.22,157.40,455.26
1621,52,2113.30,401.29,235.86,247.21
1621,85,1308.69,621.20,185.67,577.59
1621,90,737.19,681.73,239.19,590.88
1621,98,77.51,365.24,148.62,431.83
1621,111,176.83,372.36,230.23,508.08
1621,115,528.35,422.24,168.57,454.23
1622,52,2114.86,398.28,232.51,238.85
1622,85,1310.95,620.00,189.39,581.46
1622,90,724.57,680.84,223.30,591.82
1622,98,77.99,365.69,145.34,431.00
1622,111,167.22,366.77,215.41,487.06
1622,115,492.44,418.18,198.01,463.53
1623,52,2115.13,401.64,231.34,240.55
1623,85,1310.85,621.08,192.16,581.35
1623,90,711.34,677.97,215.05,595.89
1623,98,75.94,362.93,137.98,427.69
1623,111,146.83,361.28,205.16,475.16
1623,115,465.30,415.92,219.68,467.72
1624,52,2114.65,398.30,232.62,236.50
1624,85,1312.91,622.04,191.43,580.74
1624,90,694.09,679.50,199.64,592.63
1624,98,70.12,362.39,137.33,427.39
1624,111,129.90,354.58,187.48,476.19
1624,115,431.32,415.24,231.73,467.29
1625,52,2113.80,402.98,234.07,237.10
1625,85,1312.29,623.71,194.69,579.92
1625,90,663.52,681.92,209.24,588.08
1625,111,106.72,358.88,201.35,469.10
1625,115,414.71,420.93,218.14,467.56
1626,52,2115.82,398.43,229.95,235.94
1626,85,1310.99,624.88,204.11,576.50
1626,90,634.69,684.98,231.59,583.82
1626,111,83.47,356.94,217.59,469.97
1626,115,403.27,426.77,192.36,465.21
1627,52,2115.92,397.66,230.29,233.45
1627,85,1309.71,625.70,210.58,575.18
1627,90,613.95,688.27,247.59,579.29
1627,111,75.20,355.89,223.95,474.16
1627,115,374.99,428.20,180.58,467.11
1628,52,2115.32,397.27,231.68,231.95
1628,85,1319.29,628.18,202.05,574.45
1628,90,608.85,690.95,249.94,575.13
1628,111,67.16,355.77,226.30,475.99
1628,115,346.29,427.27,182.08,467.32
1629,52,2114.78,396.33,232.11,233.92
1629,85,1321.93,627.07,201.51,577.96
1629,90,604.81,693.56,251.73,573.60
1629,111,53.07,361.84,238.39,477.31
1629,115,322.26,420.24,186.00,471.90
1630,52,2115.23,395.03,231.08,237.75
1630,85,1318.96,627.46,212.10,575.98
1630,90,602.98,695.69,249.05,577.32
1630,111,34.56,362.89,255.37,480.97
1630,115,300.72,407.55,198.02,488.27
1631,52,2114.84,396.45,231.56,235.17
1631,85,1331.98,627.18,201.24,577.31
1631,90,592.43,695.35,242.83,577.40
1631,111,24.73,365.23,241.94,490.14
1631,115,279.32,399.12,206.13,493.77
1632,52,2116.13,395.01,230.16,238.29
1632,85,1336.51,636.02,195.43,570.39
1632,90,586.10,697.64,224.57,571.14
1632,111,15.45,364.71,234.00,495.34
1632,115,255.78,389.55,217.77,491.12
1633,52,2114.36,396.35,233.53,235.53
1633,85,1347.19,640.12,188.22,564.76
1633,90,576.70,698.81,201.95,579.21
1633,111,5.20,356.46,220.12,485.84
1633,115,250.31,389.47,200.49,463.79
1634,52,2115.04,394.44,232.48,237.76
1634,85,1356.46,634.41,178.86,567.34
1634,90,568.99,699.66,184.28,579.08
1634,98,75.71,350.42,151.39,436.51
1634,111,1.34,355.47,197.95,494.23
1634,115,242.12,384.24,185.93,456.65
1635,52,2113.66,398.42,234.46,230.75
1635,85,1359.86,631.94,177.52,569.40
1635,90,554.53,700.58,183.81,580.95
1635,98,76.60,349.03,150.33,450.92
1635,111,1.10,354.24,181.14,497.89
1635,115,221.63,382.47,183.65,446.52
1636,52,2113.32,398.73,234.49,230.90
1636,85,1360.21,631.58,180.14,568.20
1636,90,547.73,704.31,182.49,581.53
1636,98,81.36,353.14,142.93,443.37
1636,111,1.52,349.72,127.70,474.62
1636,115,203.86,377.53,181.29,441.08
1637,52,2114.44,397.06,232.61,233.59
1637,85,1362.38,630.65,184.91,570.08
1637,90,533.62,710.06,188.58,584.89
1637,98,86.82,354.90,132.45,440.55
1637,111,2.10,351.59,112.90,479.35
1637,115,183.76,373.46,184.67,443.40
1638,52,2116.28,399.06,230.59,229.70
1638,85,1363.99,630.44,185.16,570.52
1638,90,503.85,717.67,219.86,585.81
1638,98,85.91,349.55,134.45,439.00
1638,111,-0.26,350.23,101.19,445.85
1638,115,168.36,367.68,188.22,450.37
1639,52,2115.84,399.73,231.31,226.49
1639,85,1362.17,627.15,189.83,576.36
1639,90,472.66,725.34,249.62,580.71
1639,98,81.90,350.73,124.38,380.89
1639,111,-1.23,348.75,98.10,420.65
1639,115,146.43,364.23,193.95,454.46
1640,52,2116.21,396.04,230.48,235.38
1640,85,1360.84,626.07,192.36,577.62
1640,90,461.17,726.89,253.17,589.13
1640,98,81.63,350.13,121.92,374.63
1640,111,-2.01,351.56,98.30,405.43
1640,115,122.38,363.34,205.95,455.62
1641,52,2115.53,397.04,232.24,234.49
1641,85,1365.97,636.85,184.65,568.60
1641,90,447.75,733.44,266.30,585.11
1641,98,81.67,354.93,113.79,345.46
1641,111,-0.95,353.60,95.96,398.13
1641,115,121.82,360.30,195.07,454.17
1642,52,2115.97,395.18,232.01,237.03
1642,85,1360.82,639.81,185.63,567.53
1642,90,447.30,735.71,259.34,590.86
1642,98,81.53,355.00,110.45,336.36
1642,111,0.66,372.05,82.84,361.46
1642,115,115.82,353.56,194.08,472.10
1643,52,2116.97,392.82,230.91,241.78
1643,85,1356.17,627.07,190.45,579.46
1643,90,443.52,739.10,257.24,591.03
1643,111,0.96,396.70,81.07,340.58
1643,115,99.34,354.69,209.68,472.66
1644,52,2115.65,393.83,232.81,238.42
1644,85,1357.80,628.35,192.26,575.01
1644,90,436.28,741.34,242.19,589.75
1644,115,96.47,353.42,209.28,474.61
1645,52,2114.92,395.69,233.85,234.94
1645,85,1363.64,623.60,186.19,578.58
1645,90,425.58,741.57,228.12,589.17
1645,115,85.42,353.06,210.24,473.94
1646,52,2116.24,395.46,232.50,235.37
1646,85,1358.27,621.06,188.12,580.58
1646,90,409.18,741.78,221.32,589.64
1646,115,70.70,348.52,219.98,472.31
1647,52,2117.84,397.41,229.59,232.42
1647,85,1361.05,636.55,174.39,565.54
1647,90,392.20,743.61,218.18,587.35
1647,115,64.08,344.20,216.05,469.64
1648,52,2118.95,397.85,227.85,231.96
1648,85,1359.82,640.75,178.63,562.61
1648,90,359.78,743.56,235.25,587.55
1648,115,63.56,343.66,199.21,474.93
1649,52,2121.36,397.75,222.81,232.76
1649,85,1359.47,642.15,179.07,562.13
1649,90,328.91,745.32,247.73,584.42
1649,115,57.44,338.34,185.82,482.63
1650,52,2118.44,398.37,228.04,231.60
1650,85,1358.22,643.80,179.46,560.51
1650,90,305.53,747.33,253.80,580.24
1650,115,46.62,333.12,184.30,491.90
1651,52,2118.71,402.67,226.59,238.38
1651,85,1356.07,645.70,184.36,557.42
1651,90,279.15,751.24,260.32,583.36
1651,115,47.61,334.08,174.94,502.37
1652,52,2115.63,402.56,232.46,245.06
1652,85,1354.59,645.06,186.85,557.93
1652,90,257.13,756.33,271.63,587.82
1652,115,33.24,330.15,185.26,505.08
1653,52,2114.27,402.50,234.66,231.15
1653,85,1354.74,645.81,182.93,557.42
1653,90,254.70,761.97,263.86,584.49
1653,115,26.05,327.94,189.74,506.96
1654,52,2117.10,401.82,229.53,226.37
1654,85,1349.24,645.41,178.27,559.04
1654,90,256.56,770.62,261.80,575.12
1654,115,14.99,328.02,195.82,505.16
1655,52,2116.66,406.13,230.01,230.61
1655,85,1344.26,645.66,182.84,558.38
1655,90,242.94,773.80,275.26,577.86
1655,115,10.64,326.84,198.40,502.71
1656,52,2121.62,405.14,221.44,238.69
1656,85,1341.40,645.82,184.58,558.34
1656,90,236.17,772.13,282.29,573.33
1656,115,8.97,325.87,199.38,503.50
1656,116,1447.50,600.23,139.33,541.80
1657,52,2123.22,402.66,221.09,230.21
1657,85,1341.31,647.04,182.06,555.64
1657,90,229.16,772.67,284.78,581.57
1657,115,9.25,328.34,198.55,497.64
1657,116,1458.14,600.46,129.45,541.60
1658,52,2122.90,404.14,221.50,235.69
1658,85,1351.63,648.57,164.24,554.44
1658,90,227.84,770.79,281.39,588.57
1658,115,5.03,332.97,191.61,492.35
1658,116,1461.51,599.46,126.54,547.28
1659,52,2120.91,410.48,224.04,228.10
1659,85,1352.90,651.00,162.50,551.62
1659,115,4.20,338.76,193.74,486.97
1659,116,1443.13,609.54,149.48,543.16
1660,52,2123.56,408.26,219.55,233.18
1660,85,1353.26,652.49,161.12,548.96
1660,115,1.80,338.25,191.14,486.45
1660,116,1453.70,614.61,138.40,536.51
1661,52,2121.10,407.86,223.07,234.25
1661,85,1344.38,652.78,174.03,550.36
1661,115,-0.35,337.76,191.98,487.60
1661,116,1456.90,613.48,137.70,521.50
1662,52,2117.99,410.34,228.16,211.86
1662,85,1340.90,651.13,179.73,553.81
1662,115,-0.64,335.37,190.68,491.56
1662,116,1470.74,618.90,124.78,483.90
1663,52,2120.71,408.07,222.78,227.40
1663,85,1343.80,648.85,174.78,555.21
1663,115,1.36,333.80,175.02,496.71
1663,116,1475.20,620.99,122.12,456.97
1664,52,2117.96,407.97,227.24,232.04
1664,85,1337.53,647.65,187.97,557.89
1664,98,84.80,334.25,139.78,462.07
1664,115,-0.29,336.38,171.87,503.26
1664,116,1479.74,629.17,114.91,416.87
1665,52,2116.75,405.13,229.27,224.52
1665,85,1332.92,646.55,197.29,560.19
1665,98,83.57,333.98,142.99,462.96
1665,115,2.98,343.88,157.97,496.92
1665,116,1489.54,634.90,105.81,386.68
1666,52,2117.35,409.75,227.70,225.11
1666,85,1335.11,644.90,193.09,562.64
1666,98,80.91,332.97,148.59,463.43
1666,115,5.42,342.82,139.29,503.23
1666,116,1486.62,644.73,104.29,373.12
1667,52,2118.94,408.52,225.35,232.26
1667,85,1337.63,644.93,188.76,562.20
1667,98,79.45,329.55,147.27,459.55
1667,115,3.70,340.58,136.27,496.74
1667,116,1484.39,652.63,104.43,373.54
1668,52,2118.78,407.47,226.94,234.99
1668,85,1338.38,645.37,189.18,561.80
1668,98,77.24,329.77,151.56,453.64
1668,115,3.89,337.98,122.38,498.02
1668,116,1482.35,653.52,106.35,378.14
1669,52,2120.26,405.83,225.72,239.63
1669,85,1340.72,645.86,184.67,560.40
1669,98,72.05,330.58,165.37,461.18
1669,115,3.30,338.10,117.41,494.46
1669,116,1480.48,655.65,109.75,376.41
1670,52,2118.40,405.24,228.77,240.03
1670,85,1342.65,647.30,182.01,558.20
1670,98,72.54,333.74,164.82,449.35
1670,115,4.54,337.22,113.50,482.65
1670,116,1486.63,648.61,103.30,379.08
1671,52,2117.51,406.94,229.81,235.40
1671,85,1351.96,645.79,176.43,557.62
1671,98,71.18,336.35,167.25,441.77
1671,115,2.23,323.79,111.94,493.15
1671,116,1490.96,640.49,101.57,390.09
1672,52,2121.11,404.57,224.20,240.43
1672,85,1360.46,644.27,167.84,558.55
1672,98,71.23,334.70,166.03,420.99
1672,115,0.44,319.31,96.57,461.24
1672,116,1492.47,630.82,101.46,407.01
1673,52,2119.46,405.47,226.76,239.12
1673,85,1363.77,643.68,163.59,560.53
1673,98,74.42,334.95,160.06,411.15
1673,115,1.17,332.55,86.79,411.60
1673,116,1490.85,621.24,105.26,450.45
1674,52,2118.94,403.41,227.16,243.74
1674,85,1362.10,644.75,168.44,559.69
1674,98,58.93,337.76,180.02,438.41
1674,115,-0.20,338.42,85.77,309.38
1674,116,1490.31,618.46,107.27,479.78
1675,52,2118.75,404.29,227.41,241.37
1675,85,1362.97,641.86,176.92,565.62
1675,98,60.73,338.08,182.51,451.93
1675,115,-0.29,334.47,84.50,282.95
1675,116,1489.15,614.86,110.85,483.60
1676,52,2116.94,406.17,229.69,240.60
1676,85,1362.54,642.97,182.56,563.92
1676,98,59.31,339.06,187.42,453.90
1676,115,4.35,340.04,76.75,265.66
1676,116,1482.13,613.26,120.21,475.65
1677,52,2118.94,407.32,225.96,236.71
1677,85,1363.28,642.63,183.12,563.62
1677,98,57.14,340.55,193.00,452.57
1677,115,5.55,341.75,75.29,261.49
1677,116,1497.75,613.00,100.14,456.06
1678,52,2118.49,409.76,227.34,230.45
1678,85,1363.84,642.55,184.73,563.68
1678,98,53.72,340.07,199.90,463.60
1678,115,5.20,344.34,75.99,256.14
1678,116,1504.44,602.74,93.52,430.67
1679,52,2119.00,412.24,225.79,226.97
1679,85,1366.16,640.84,186.01,564.93
1679,98,53.29,342.22,200.13,466.01
1679,115,5.39,345.50,75.60,254.28
1679,116,1510.96,598.08,86.79,418.61
1680,52,2120.03,410.18,224.42,231.68
1680,85,1364.19,634.09,198.85,571.28
1680,98,53.38,344.57,199.30,462.76
1680,115,4.74,346.18,77.33,253.82
1680,116,1512.81,595.55,86.22,416.08
1681,52,2120.44,405.58,222.36,240.38
1681,85,1367.47,626.81,195.34,579.89
1681,98,52.25,345.95,200.89,461.95
1681,115,4.95,347.11,77.36,252.31
1681,116,1507.90,582.14,87.01,444.98
1682,52,2120.41,407.12,223.77,236.61
1682,85,1369.13,623.55,194.41,583.27
1682,98,46.42,348.11,201.70,458.96
1682,115,4.76,351.45,78.36,257.06
1682,116,1508.71,578.37,87.15,446.01
1683,52,2119.87,404.51,224.53,241.93
1683,85,1369.16,624.33,194.48,581.28
1683,98,47.05,350.89,195.47,452.63
1683,115,4.60,355.51,78.21,253.80
1683,116,1498.79,580.50,101.69,469.67
1684,52,2119.89,404.64,225.37,241.78
1684,85,1369.46,622.75,201.61,579.70
1684,98,45.86,351.42,195.96,450.47
1684,115,4.34,357.50,79.38,252.70
1684,116,1498.95,577.34,102.37,473.03
1685,52,2117.82,405.54,228.55,239.33
1685,85,1370.14,619.04,203.55,582.62
1685,98,47.67,355.18,192.85,451.46
1685,115,4.27,356.91,79.03,254.51
1686,52,2117.96,409.94,226.70,230.75
1686,85,1371.42,619.82,201.20,584.90
1686,98,50.53,356.45,187.20,452.19
1686,115,5.88,359.43,64.24,249.41
1687,52,2119.19,406.26,224.00,237.51
1687,85,1372.00,616.60,201.10,590.79
1687,98,50.04,356.47,189.15,453.15
1687,115,4.17,359.15,60.97,249.84
1688,52,2118.00,405.30,227.88,238.66
1688,85,1371.93,616.86,202.19,590.90
1688,98,48.44,357.40,191.99,454.05
1688,115,3.11,358.72,61.46,250.39
1689,52,2118.16,404.45,228.75,241.87
1689,85,1372.62,619.19,202.67,588.89
1689,98,46.01,357.67,195.42,455.59
1689,115,2.51,359.42,62.45,249.11
1690,52,2117.73,403.90,230.08,242.09
1690,85,1372.14,617.47,201.21,589.70
1690,98,47.11,359.65,193.59,453.53
1690,115,2.72,359.72,61.32,248.94
1691,52,2118.05,403.47,227.61,243.78
1691,85,1373.21,618.09,197.16,588.14
1691,98,49.37,359.76,190.28,454.97
1691,115,2.72,376.55,61.36,240.99
1692,52,2117.80,408.38,227.03,234.67
1692,85,1371.92,618.47,202.75,588.91
1692,98,48.44,357.63,187.30,466.21
1692,115,2.48,364.99,61.10,247.40
1693,52,2116.57,409.08,228.34,231.53
1693,85,1374.77,623.47,183.53,581.32
1693,98,47.30,359.49,187.71,466.62
1693,115,2.92,363.43,60.38,244.72
1694,52,2118.74,407.18,226.73,234.84
1694,85,1372.94,623.90,197.41,581.90
1694,98,47.74,363.80,191.21,460.04
1694,115,2.57,367.90,59.73,245.94
1695,52,2119.10,408.25,224.86,232.80
1695,85,1373.03,622.14,202.65,583.51
1695,98,45.43,363.59,190.41,462.67
1695,115,2.59,359.63,60.25,254.41
1696,52,2120.68,406.02,221.68,236.71
1696,85,1374.44,622.40,199.26,581.77
1696,98,50.27,368.04,184.00,455.11
1697,52,2116.85,405.53,229.61,237.19
1697,85,1376.17,621.95,183.86,581.58
1697,98,41.11,369.95,192.43,451.98
1698,52,2118.34,404.87,227.46,239.27
1698,85,1377.24,622.37,174.68,576.57
1698,98,48.86,371.05,185.51,449.35
1699,52,2116.80,404.32,230.15,241.24
1699,85,1375.18,620.02,178.26,575.66
1699,98,40.37,371.80,194.46,447.40
1700,52,2117.78,405.56,228.66,239.97
1700,85,1377.05,619.35,175.56,571.26
1700,98,28.51,372.21,200.84,446.03
1701,52,2119.59,403.44,225.80,242.74
1701,85,1378.97,616.98,181.68,572.13
1701,98,33.40,371.02,197.31,449.85
1702,52,2117.42,405.78,229.87,240.05
1702,85,1379.03,614.75,184.53,573.63
1702,98,22.23,370.02,209.47,452.87
1703,52,2120.20,404.36,225.58,243.00
1703,85,1377.94,612.96,193.02,576.64
1703,98,19.56,369.36,211.46,464.45
1704,52,2115.57,406.04,232.76,239.32
1704,85,1377.16,612.60,197.32,577.08
1704,98,21.08,367.99,206.69,461.33
1705,52,2116.52,406.39,231.00,237.84
1705,85,1378.18,612.49,196.24,576.46
1705,98,23.48,366.28,199.41,472.22
1706,52,2118.59,406.78,227.62,236.19
1706,85,1379.84,611.78,193.18,577.63
1706,98,23.82,366.16,199.61,465.48
1707,52,2119.12,405.50,226.68,239.35
1707,85,1381.10,611.38,191.19,578.24
1707,98,27.22,365.26,192.05,464.51
1708,52,2119.92,405.89,226.47,239.49
1708,85,1380.35,611.23,192.65,578.86
1708,98,35.83,361.92,176.48,465.32
1709,52,2119.08,406.00,227.69,239.48
1709,85,1381.37,610.24,191.40,580.64
1709,98,29.70,363.97,175.32,458.54
1710,52,2118.21,406.23,229.02,239.45
1710,85,1381.81,610.32,190.73,580.11
1710,98,31.31,364.00,167.10,458.08
1711,52,2119.30,406.57,227.38,238.30
1711,85,1381.96,610.65,189.02,581.15
1711,98,33.56,361.81,160.83,462.30
1712,52,2118.37,406.67,228.07,239.90
1712,85,1381.99,610.18,188.73,582.71
1712,98,32.37,359.81,161.49,467.26
1713,52,2117.87,409.63,229.84,235.05
1713,85,1383.77,609.30,185.73,582.93
1713,98,32.63,359.98,160.14,467.54
1714,52,2118.65,410.80,226.71,232.38
1714,85,1382.54,609.41,187.76,581.94
1714,98,34.34,360.50,158.32,465.41
1715,52,2119.70,411.16,224.38,231.66
1715,85,1383.83,609.52,195.18,581.82
1715,98,22.68,366.23,170.33,457.16
1716,52,2120.53,403.60,223.34,228.19
1716,85,1385.51,609.45,195.35,582.29
1716,98,36.94,364.86,149.78,457.10
1717,52,2121.96,402.55,222.15,241.98
1717,85,1386.17,608.95,196.01,582.63
1717,98,23.41,368.31,168.14,452.42
1718,52,2119.07,407.23,226.58,253.74
1718,85,1386.02,609.28,196.54,580.92
1718,98,38.23,367.30,145.58,453.26
1719,52,2120.17,404.73,223.92,284.42
1719,85,1386.91,609.40,195.41,580.86
1719,98,34.87,369.40,154.84,450.03
1720,52,2114.86,403.58,235.55,262.51
1720,85,1386.14,610.00,187.63,579.57
1720,98,37.54,366.94,148.56,453.93
1721,52,2117.25,402.96,230.54,252.98
1721,85,1387.40,610.81,191.61,577.98
1721,98,32.61,370.01,160.58,448.36
1722,52,2118.87,404.83,228.54,245.29
1722,85,1389.83,611.41,188.35,576.48
1722,98,23.16,372.89,168.09,444.77
1723,52,2121.72,404.51,223.55,245.55
1723,85,1387.40,610.37,195.89,575.80
1723,98,20.90,365.72,161.52,439.56
1724,52,2121.25,405.16,224.21,243.45
1724,85,1387.08,611.63,195.65,569.72
1724,98,15.79,365.95,167.93,447.39
1725,52,2120.17,407.50,225.32,239.88
1725,85,1388.02,612.49,193.27,566.52
1725,98,11.10,365.46,174.59,453.30
1726,52,2121.37,406.68,223.73,239.72
1726,85,1387.89,608.58,195.48,567.73
1726,98,6.86,365.33,181.68,455.08
1727,52,2119.04,412.47,227.09,228.80
1727,85,1389.49,608.38,193.03,565.38
1727,98,5.17,364.16,184.81,457.81
1728,52,2120.45,408.10,224.04,235.24
1728,85,1390.41,609.62,190.31,560.35
1728,98,2.32,369.15,186.54,450.73
1729,52,2120.69,406.29,224.05,239.58
1729,85,1390.45,608.68,176.97,561.90
1729,98,1.74,374.93,185.39,440.23
1730,52,2120.24,410.52,226.00,231.05
1730,85,1388.75,607.13,190.81,565.05
1730,98,2.19,375.75,183.38,438.04
1731,52,2120.81,405.85,224.89,240.59
1731,85,1388.70,605.49,177.83,567.51
1731,98,2.46,376.59,181.51,436.48
1732,52,2120.65,405.79,225.69,239.16
1732,85,1388.98,605.67,187.64,567.38
1732,98,2.19,373.02,170.74,441.42
1733,52,2121.83,407.32,224.05,237.04
1733,85,1391.73,605.81,184.58,567.08
1733,98,1.93,374.70,165.64,439.72
1734,52,2122.59,404.89,220.98,277.64
1734,85,1391.72,610.04,186.66,566.94
1734,98,3.37,375.13,147.96,426.11
1735,52,2115.53,403.61,234.10,261.02
1735,85,1391.87,608.22,190.81,565.36
1735,98,3.72,376.06,142.55,419.50
1736,52,2117.32,405.60,231.44,247.53
1736,85,1391.61,605.92,188.23,567.23
1736,98,4.33,379.68,139.09,423.91
1737,52,2117.88,408.26,228.70,237.84
1737,85,1391.99,606.76,189.27,565.16
1737,98,4.61,380.74,137.44,425.84
1738,52,2117.76,412.37,227.70,228.36
1738,85,1398.13,608.23,174.94,568.02
1738,98,4.56,380.37,137.14,428.08
1739,52,2118.37,413.90,227.66,227.23
1739,85,1393.90,606.78,186.81,567.84
1739,98,3.84,379.84,138.56,430.06
1740,52,2122.13,406.37,221.18,257.80
1740,85,1397.07,611.60,176.65,565.53
1740,98,4.81,381.74,137.38,439.72
1741,52,2118.94,405.89,228.26,247.46
1741,85,1392.04,613.36,188.78,563.59
1741,98,4.93,383.30,136.84,441.80
1742,52,2120.38,406.71,226.41,240.26
1742,85,1394.29,613.89,184.90,563.28
1742,98,5.72,382.87,135.28,444.62
1743,52,2120.41,406.23,226.78,225.06
1743,85,1395.38,615.36,181.62,560.28
1743,98,5.56,381.35,123.06,435.19
1744,52,2119.27,407.60,226.98,214.12
1744,85,1396.67,617.11,175.50,563.16
1744,98,4.62,380.20,120.66,445.56
1745,52,2120.69,407.33,223.14,230.40
1745,85,1394.95,618.02,180.23,557.71
1745,98,4.89,377.25,130.90,454.58
1746,52,2116.55,405.40,229.96,237.69
1746,85,1395.05,618.20,182.35,556.58
1746,98,5.38,377.95,121.65,454.16
1747,52,2119.81,402.18,226.59,264.81
1747,85,1395.42,619.12,181.99,554.64
1747,98,5.10,375.77,119.16,458.84
1748,52,2114.71,404.01,237.55,253.62
1748,85,1396.43,619.48,181.24,554.58
1748,98,4.22,376.61,119.24,444.04
1749,52,2116.37,407.49,231.80,240.66
1749,85,1394.98,618.54,183.94,557.63
1749,98,3.82,377.41,119.72,437.32
1750,52,2116.51,418.09,215.68,236.04
1750,85,1393.20,618.86,190.33,556.87
1750,98,4.14,380.80,118.82,442.05
1751,52,2116.66,414.56,226.40,232.09
1751,85,1391.64,617.55,194.95,560.34
1751,98,4.99,379.91,117.46,448.12
1752,52,2117.82,407.17,226.93,259.31
1752,85,1391.90,618.62,194.79,557.83
1752,98,5.11,381.77,117.06,432.82
1753,52,2117.64,405.25,229.06,250.81
1753,85,1393.71,617.56,202.44,559.62
1753,98,4.69,382.20,116.27,431.73
1753,120,3.00,372.00,109.11,253.05
1754,52,2121.47,405.03,221.02,280.03
1754,85,1390.93,618.40,201.44,558.78
1754,98,4.41,380.32,118.29,430.54
1754,120,1.96,374.24,110.77,249.28
1755,52,2114.58,406.46,237.71,252.63
1755,85,1391.25,624.61,200.83,556.91
1755,98,4.54,379.95,118.58,444.00
1755,120,1.49,375.90,111.59,246.11
1756,52,2119.02,405.40,226.46,279.64
1756,85,1392.40,624.12,199.11,555.89
1756,98,4.48,379.33,119.02,449.61
1756,120,1.65,377.94,110.83,242.31
1757,52,2117.31,406.34,229.32,272.09
1757,85,1392.58,621.25,206.05,556.10
1757,98,4.92,380.32,119.11,462.02
1757,120,1.49,380.03,111.15,239.21
1758,52,2116.48,404.17,231.50,256.67
1758,85,1393.37,619.87,202.97,556.80
1758,98,5.33,381.48,118.82,465.13
1758,120,1.39,381.10,110.99,237.04
1759,52,2115.92,404.84,231.64,247.36
1759,85,1389.63,618.13,203.64,559.26
1759,98,5.28,382.14,119.56,466.17
1759,120,1.96,381.13,109.83,236.69
1760,52,2117.82,404.02,226.68,280.13
1760,85,1388.70,617.89,202.49,558.71
1760,98,5.01,381.25,120.05,468.36
1760,120,2.09,381.00,109.70,236.84
1761,52,2108.32,402.49,238.18,259.35
1761,85,1387.04,618.20,204.55,558.73
1761,98,4.87,379.26,119.42,459.54
1761,120,2.63,380.73,108.97,237.05
1762,52,2112.13,404.30,234.68,247.56
1762,85,1385.22,617.81,207.80,559.37
1762,98,5.33,380.58,119.05,464.75
1762,120,2.90,380.71,108.10,237.23
1763,52,2115.62,404.70,228.78,262.69
1763,85,1385.08,618.42,207.98,558.56
1763,98,4.60,379.92,120.04,456.24
1763,120,3.24,379.51,107.41,239.23
1764,52,2112.77,405.90,235.33,247.84
1764,85,1383.58,617.78,210.15,558.50
1764,98,4.43,378.28,119.96,442.11
1764,120,3.86,377.54,106.97,242.64
1765,52,2117.01,405.50,228.34,245.04
1765,85,1385.76,619.68,209.11,559.54
1765,98,3.88,377.43,120.31,410.16
1765,120,3.48,377.55,107.81,243.05
1766,52,2117.82,405.40,226.90,243.09
1766,85,1385.30,618.67,207.99,559.01
1766,98,4.95,374.90,118.16,402.70
1766,120,2.60,379.11,108.79,240.22
1767,52,2120.36,404.50,222.52,262.06
1767,85,1385.59,618.74,210.21,561.72
1767,98,5.65,374.36,116.39,397.69
1767,120,2.70,378.68,108.13,240.80
1768,52,2116.66,403.06,229.42,252.90
1768,85,1383.20,617.27,211.82,561.01
1768,120,2.60,378.39,108.61,241.04
1769,52,2120.51,400.94,222.11,271.09
1769,85,1382.23,616.91,212.47,560.31
1769,120,3.55,378.05,107.25,241.31
1770,52,2118.59,402.01,225.65,289.40
1770,85,1381.97,618.24,208.01,562.02
1770,120,3.90,377.85,107.21,241.61
1771,52,2116.15,405.59,229.29,290.81
1771,85,1381.74,616.99,211.18,560.82
1771,120,4.35,377.16,106.63,242.57
1772,52,2116.83,404.80,228.73,280.91
1772,85,1384.66,617.74,203.44,558.99
1772,120,4.48,376.66,105.95,243.30
1773,52,2118.52,404.23,228.68,256.26
1773,85,1386.55,617.71,205.88,562.36
1773,120,4.32,375.62,105.87,245.50
1774,52,2121.66,405.81,222.99,264.46
1774,85,1386.60,617.55,207.64,564.28
1774,120,3.89,375.49,105.84,246.25
1775,52,2120.34,406.95,225.01,267.23
1775,85,1389.87,617.81,205.65,560.45
1775,120,3.65,374.40,106.56,248.89
1776,52,2117.76,411.89,227.59,274.90
1776,85,1390.44,617.23,202.34,563.49
1776,120,3.31,373.32,107.39,251.12
1777,52,2117.32,407.41,227.82,289.59
1777,85,1391.78,614.91,203.04,563.09
1777,120,3.28,373.45,108.05,250.87
1778,52,2114.79,403.90,231.87,297.64
1778,85,1394.58,614.11,199.07,562.68
1778,120,3.52,373.10,108.55,251.75
1779,52,2114.13,399.05,233.15,306.23
1779,85,1400.70,612.66,189.76,563.94
1779,120,4.17,373.97,107.12,250.18
1780,52,2114.11,399.33,232.96,306.85
1780,85,1405.61,611.75,181.49,564.74
1780,120,4.59,373.56,106.23,250.92
1781,52,2112.01,400.28,237.04,288.52
1781,85,1406.83,615.17,185.07,564.56
1781,120,4.52,373.62,106.62,250.70
